11496.24	cb
11496.939999999999	cb
11497.94	cb
11498.49	cb
11499.189999999999	cb
11499.869999999999	cb
11500.59	cb
11501.27	cb
11501.97	cb
11502.76	b
11503.46	b
11504.16	cb
11504.57	b
11505.64	cb
11506.32	cb
11507.05	cb
11507.79	cb
11508.490000000002	cb
11509.22	cb
11509.84	cb
11510.59	cb
11511.33	cb
11511.98	cb
11512.8	cb
11513.5	b
11514.3	cb
11515.07	cb
11515.77	cb
11516.470000000001	cb
11517.130000000001	cb
11517.9	cb
11518.7	cb
11519.36	cb
11520.12	cb
11520.85	cb
11521.6	cb
11522.35	cb
11523.04	cb
11523.85	cb
11524.5	cb
11525.23	cb
11526.26	b
11526.8	cb
11527.52	b
11528.1	cb
11528.93	cb
11529.560000000001	b
11530.21	cb
11531.220000000001	cb
11531.91	cb
11532.95	cb
11533.91	cb
11534.55	cb
11535.28	cb
11535.96	cb
11536.529999999999	cb
11537.25	cb
11537.98	cb
11538.599999999999	cb
11539.33	cb
11540.029999999999	cb
11540.869999999999	cb
11541.509999999998	cb
11542.25	cb
11543.03	cb
11543.64	cb
11544.220000000001	cb
11545.02	cb
11545.87	cb
11546.689999999999	cb
11547.32	cb
11548.04	cb
11548.900000000001	cb
11549.66	cb
11550.380000000001	cb
11551.14	cb
11551.869999999999	cb
11552.59	cb
11553.3	b
11553.89	cb
11554.58	cb
11555.51	cb
11556.1	cb
11556.79	cb
11557.380000000001	b
11558.14	cb
11558.92	cb
11559.630000000001	cb
11560.38	b
11560.96	cb
11561.7	cb
11562.33	cb
11562.919999999998	c
11563.56	cb
11564.189999999999	b
11564.79	cb
11565.82	b
11566.48	cb
11567.130000000001	cb
11567.779999999999	b
11568.45	cb
11569.18	cb
11569.9	cb
11570.64	c
11571.27	cb
11572.74	c
11574.599999999999	b
11575.25	cb
11575.91	b
11576.57	cb
11577.25	b
11577.94	cb
11578.529999999999	b
11579.25	cb
11579.810000000001	cb
11580.46	cb
11581.14	cb
11581.84	cb
11582.57	cb
11583.220000000001	cb
11583.869999999999	cb
11584.689999999999	cb
11585.38	cb
11585.970000000001	c
11586.619999999999	cb
11587.39	b
11587.96	cb
11588.66	cb
11589.34	cb
11590.220000000001	b
11590.8	cb
11591.43	cb
11592.11	cb
11592.779999999999	cb
11593.42	cb
11594.08	cb
11594.75	cb
11595.53	cb
11596.119999999999	cb
11597.04	cb
11597.64	cb
11598.310000000001	cb
11599.07	c
11599.880000000001	cb
11600.439999999999	b
11601.05	cb
11601.83	b
11602.45	cb
11603.189999999999	cb
11603.74	cb
11604.4	cb
11605.05	cb
11605.8	cb
11606.48	cb
11607.14	cb
11607.8	cb
11608.42	cb
11609.08	cb
11609.880000000001	cb
11610.52	cb
11611.27	cb
11611.91	cb
11612.7	cb
11613.31	cb
11613.99	cb
11614.75	cb
11615.47	cb
11616.220000000001	cb
11616.92	cb
11617.63	cb
11618.24	cb
11619.02	cb
11619.77	cb
11620.46	cb
11621.130000000001	cb
11621.94	cb
11622.71	cb
11623.42	cb
11624.1	cb
11624.77	cb
11625.71	cb
11626.310000000001	cb
11627.0	cb
11627.76	cb
11628.46	cb
11629.17	cb
11629.93	c
11630.56	cb
11631.22	cb
11631.89	cb
11632.54	cb
11633.119999999999	b
11633.85	c
11634.48	cb
11635.169999999998	cb
11635.77	b
11636.869999999999	cb
11637.57	b
11638.31	cb
11639.2	cb
11639.91	cb
11640.59	b
11641.98	cb
11642.56	cb
11643.13	cb
11643.7	cb
11644.41	cb
11645.14	cb
11645.779999999999	cb
11646.470000000001	cb
11647.14	cb
11647.880000000001	cb
11648.470000000001	cb
11649.25	cb
11649.9	cb
11650.5	cb
11651.16	cb
11651.93	b
11652.720000000001	cb
11653.29	cb
11654.0	cb
11654.64	cb
11655.3	cb
11656.04	cb
11656.619999999999	cb
11657.369999999999	cb
11658.14	cb
11658.74	cb
11659.45	cb
11660.130000000001	cb
11660.87	cb
11661.51	cb
11662.39	c
11663.0	cb
11663.779999999999	cb
11664.48	cb
11665.18	cb
11665.86	cb
11666.58	c
11667.27	cb
11667.869999999999	cb
11668.58	cb
11669.25	b
11669.83	cb
11670.509999999998	cb
11671.26	cb
11671.92	b
11672.720000000001	cb
11673.42	cb
11674.130000000001	cb
11674.8	cb
11675.52	cb
11676.22	cb
11676.83	cb
11677.43	cb
11678.05	cb
11678.79	cb
11679.36	cb
11680.27	cb
11680.83	cb
11681.36	cb
11682.130000000001	cb
11682.8	cb
11683.619999999999	cb
11684.29	cb
11684.92	c
11685.49	cb
11686.21	cb
11686.8	cb
11687.52	cb
11688.169999999998	b
11688.849999999999	cb
11689.439999999999	cb
11690.11	cb
11690.81	cb
11691.55	cb
11692.32	cb
11693.119999999999	cb
11693.779999999999	cb
11695.93	cb
11696.59	cb
11697.3	cb
11698.0	cb
