1316.91,1317.49,r
1317.65,1318.47,r
1318.16,1318.98,r
1318.57,1319.39,r
1319.05,1319.85,r
1319.55,1320.31,r
1320.15,1320.97,r
1320.56,1321.38,r
1321.06,1321.88,r
1321.56,1322.2,r
1322.11,1322.73,r
1322.56,1323.1,r
1322.94,1323.76,r
1323.41,1324.11,r
1323.88,1324.64,r
1325.19,1325.83,r
1325.75,1326.57,r
1326.19,1326.95,r
1326.71,1327.53,r
1327.12,1327.94,r
1327.68,1328.42,r
1328.5,1329.32,r
1328.91,1329.73,r
1329.52,1330.34,r
1330.0,1330.68,r
1330.35,1331.17,r
1330.88,1331.62,r
1331.73,1332.51,r
1332.24,1333.06,r
1332.8,1333.48,r
1333.6399999999999,1334.44,r
1334.24,1335.06,r
1334.73,1335.41,r
1335.56,1336.26,r
1336.03,1336.85,r
1337.0,1337.48,r
1337.28,1338.06,r
1338.13,1338.95,r
1339.1,1339.92,r
1340.04,1340.86,r
1340.98,1341.64,r
1341.99,1342.71,r
1342.81,1343.63,r
1343.22,1344.04,r
1343.63,1344.45,r
1344.31,1344.95,r
1344.65,1345.43,r
1345.23,1346.05,r
1346.16,1346.54,r
1346.41,1347.11,r
1346.99,1347.63,r
1347.78,1348.6,r
1348.66,1349.44,r
1349.19,1349.75,r
1349.5,1350.32,r
1350.07,1350.67,r
1350.85,1351.55,r
1351.6100000000001,1352.43,r
1352.69,1353.27,r
1353.41,1354.17,r
1354.1100000000001,1354.57,r
1354.38,1355.12,r
1355.23,1355.93,r
1356.1,1356.82,r
1356.9,1357.68,r
1358.02,1358.66,r
1362.87,1363.33,r
1363.84,1364.56,r
1364.24,1364.98,r
1364.97,1365.51,r
1365.4,1365.98,r
1365.83,1366.55,r
1366.42,1367.14,r
1367.65,1368.33,r
1368.29,1369.11,r
1369.54,1370.26,r
1370.58,1371.14,r
1371.32,1372.06,r
1372.18,1373.0,r
1373.18,1373.84,r
1374.56,1375.2,r
1375.77,1376.47,r
1376.79,1377.61,r
1377.67,1378.31,r
1379.42,1379.86,r
1379.79,1380.39,r
1380.52,1381.22,r
1381.45,1382.13,r
1382.12,1382.9,r
1383.51,1384.1100000000001,r
1384.15,1384.97,r
1385.09,1385.91,r
1385.98,1386.8,r
1386.88,1387.7,r
1387.82,1388.58,r
1388.4,1389.22,r
1389.68,1390.34,r
1390.48,1391.18,r
1391.1,1391.92,r
1392.3899999999999,1393.1100000000001,r
1393.24,1394.0,r
1393.9,1394.66,r
1395.16,1395.78,r
1396.06,1396.72,r
1396.78,1397.56,r
1397.87,1398.57,r
1398.7,1399.38,r
1399.77,1400.43,r
1400.75,1401.35,r
1401.62,1402.34,r
1402.48,1403.26,r
1403.62,1404.1399999999999,r
1404.79,1405.45,r
1405.26,1406.06,r
1405.77,1406.37,r
1406.12,1406.94,r
1407.59,1408.29,r
1408.37,1409.05,r
1409.41,1410.07,r
1410.28,1411.0,r
1411.07,1411.8899999999999,r
1412.1,1412.82,r
1412.8,1413.62,r
1413.57,1414.17,r
1414.01,1414.55,r
1414.65,1415.41,r
1415.6399999999999,1416.32,r
1416.31,1417.13,r
1417.32,1418.1,r
1418.24,1418.96,r
1418.89,1419.71,r
1419.55,1420.13,r
1420.07,1420.73,r
1420.67,1421.39,r
1421.03,1421.85,r
1421.83,1422.51,r
1422.72,1423.4,r
1423.35,1424.03,r
1423.82,1424.38,r
1424.57,1425.29,r
1425.13,1425.95,r
1425.69,1426.23,r
1426.45,1427.15,r
1426.97,1427.63,r
1427.72,1428.54,r
1428.28,1428.8,r
1428.98,1429.68,r
1429.93,1430.55,r
1430.31,1431.03,r
1430.77,1431.43,r
1431.51,1432.21,r
1432.37,1433.03,r
1432.9,1433.62,r
1433.6,1434.18,r
1433.97,1434.79,r
1434.86,1435.54,r
1435.79,1436.39,r
1436.55,1437.19,r
1437.3600000000001,1438.06,r
1438.3600000000001,1438.94,r
1442.7,1443.44,r
1443.76,1444.4,r
1444.09,1444.91,r
1444.82,1445.52,r
1445.32,1446.02,r
1446.31,1447.05,r
1447.61,1448.23,r
1448.38,1449.1,r
1449.28,1449.92,r
1450.22,1450.98,r
1451.47,1452.09,r
1452.17,1452.99,r
1453.34,1453.92,r
1454.02,1454.8,r
1455.1,1455.74,r
1455.86,1456.56,r
1456.85,1457.57,r
1457.85,1458.55,r
1459.18,1459.78,r
1460.5700000000002,1461.13,r
1462.25,1463.0700000000002,r
1463.47,1464.07,r
1465.3200000000002,1465.88,r
1466.03,1466.75,r
1467.3,1468.02,r
1468.17,1468.85,r
1468.78,1469.6,r
1469.24,1469.96,r
1470.12,1470.8200000000002,r
1471.1,1471.7,r
1471.86,1472.68,r
1472.84,1473.66,r
1473.5,1474.3200000000002,r
1473.9099999999999,1474.73,r
1474.57,1475.39,r
1475.56,1476.38,r
1476.17,1476.99,r
1476.58,1477.4,r
1477.01,1477.83,r
1477.5,1478.1799999999998,r
1478.23,1479.05,r
1479.15,1479.97,r
1479.82,1480.64,r
1480.3899999999999,1480.8899999999999,r
1481.21,1481.87,r
1481.9,1482.7,r
1482.7,1483.52,r
1483.33,1483.95,r
1483.7,1484.46,r
1484.21,1485.03,r
1484.73,1485.33,r
1485.62,1486.22,r
1486.4099999999999,1487.15,r
1487.4099999999999,1488.13,r
1488.11,1488.93,r
1489.02,1489.8400000000001,r
1489.69,1490.37,r
1490.03,1490.85,r
1491.03,1491.73,r
1491.93,1492.53,r
1492.69,1493.37,r
1493.6100000000001,1494.25,r
1494.06,1494.68,r
1494.58,1495.16,r
1495.27,1496.07,r
1496.21,1496.8899999999999,r
1496.96,1497.78,r
1497.6599999999999,1498.48,r
1498.39,1499.05,r
1498.72,1499.54,r
1499.72,1500.18,r
1500.45,1501.19,r
1501.34,1502.1,r
1501.77,1502.59,r
1502.18,1503.0,r
1502.59,1503.41,r
1503.0,1503.82,r
1503.5,1504.32,r
1503.91,1504.73,r
1504.59,1505.41,r
1505.19,1506.01,r
1505.89,1506.71,r
1506.48,1507.3,r
1507.35,1508.17,r
1508.15,1508.97,r
1510.37,1511.19,r
1510.86,1511.68,r
1511.79,1512.61,r
1512.37,1513.19,r
1513.67,1514.23,r
1514.72,1515.3,r
1515.7,1516.52,r
1516.64,1517.26,r
1517.72,1518.32,r
1518.83,1519.43,r
1519.58,1520.24,r
1520.58,1521.4,r
1521.26,1521.9,r
1521.74,1522.24,r
1522.59,1523.17,r
1523.63,1524.45,r
1524.13,1524.95,r
1524.55,1525.37,r
1525.79,1526.31,r
1526.79,1527.39,r
1527.29,1528.11,r
1527.7,1528.52,r
1528.35,1529.17,r
1528.98,1529.8,r
1529.39,1530.21,r
1530.89,1531.51,r
1531.84,1532.5,r
1532.68,1533.46,r
1533.62,1534.32,r
1534.46,1535.1,r
1535.12,1535.64,r
1535.48,1536.1,r
1536.25,1536.95,r
1537.11,1537.69,r
1537.82,1538.08,r
1538.21,1539.03,r
1539.24,1539.94,r
1539.98,1540.8,r
1541.03,1541.75,r
1541.68,1542.16,r
1542.15,1542.73,r
1542.85,1543.55,r
1543.78,1544.42,r
1544.65,1545.39,r
1545.62,1546.32,r
1546.65,1547.29,r
1548.11,1548.93,r
1549.37,1549.93,r
1550.01,1550.49,r
1550.38,1550.94,r
1551.51,1551.81,r
1552.05,1552.71,r
1552.6,1553.26,r
1553.11,1553.81,r
1553.64,1554.14,r
1553.96,1554.66,r
1554.67,1555.45,r
1555.62,1556.14,r
1555.97,1556.69,r
1557.0,1557.56,r
1557.68,1558.32,r
1558.29,1559.11,r
1559.18,1559.82,r
1559.65,1560.17,r
1559.93,1560.73,r
1560.38,1561.18,r
1560.95,1561.73,r
1561.73,1562.51,r
1562.24,1562.84,r
1563.06,1563.66,r
1563.5,1564.2,r
1564.42,1565.06,r
1565.08,1565.9,r
1565.58,1566.26,r
1566.41,1567.05,r
1566.96,1567.66,r
1567.44,1568.02,r
1568.17,1568.77,r
1568.74,1569.26,r
1569.1,1569.78,r
1569.72,1570.2,r
1570.02,1570.72,r
1570.9,1571.52,r
1571.36,1572.08,r
1571.72,1572.54,r
1572.62,1573.08,r
1572.93,1573.75,r
1573.41,1574.09,r
1574.3,1574.82,r
1575.15,1575.81,r
1579.49,1579.85,r
1580.43,1580.87,r
1580.83,1581.47,r
1581.97,1582.51,r
1583.02,1583.56,r
1583.76,1584.5,r
1584.9,1585.56,r
1585.8,1586.48,r
1586.76,1587.32,r
1587.47,1588.15,r
1588.32,1588.96,r
1589.11,1589.81,r
1589.82,1590.62,r
1590.39,1590.99,r
1590.87,1591.57,r
1591.26,1592.0,r
1591.76,1592.36,r
1592.43,1592.77,r
1592.86,1593.6,r
1594.05,1594.57,r
1594.61,1595.17,r
1595.22,1595.72,r
1595.47,1596.29,r
1596.54,1597.36,r
1597.2,1597.82,r
1597.57,1598.27,r
1598.36,1599.08,r
1599.03,1599.71,r
1599.54,1600.02,r
1600.23,1600.99,r
1601.12,1601.74,r
1601.88,1602.58,r
1602.78,1603.54,r
1603.42,1604.18,r
1604.31,1605.09,r
1604.87,1605.35,r
1605.66,1606.22,r
1606.35,1607.09,r
1606.98,1607.68,r
1607.41,1608.07,r
1607.8,1608.62,r
1609.1,1609.7,r
1609.97,1610.59,r
1610.48,1611.02,r
1610.84,1611.48,r
1611.7,1612.38,r
1612.3,1612.86,r
1612.74,1613.24,r
1613.49,1614.09,r
1614.01,1614.73,r
1615.12,1615.8,r
1615.71,1616.53,r
1616.29,1616.77,r
1616.64,1617.26,r
1617.1,1617.62,r
1617.52,1618.12,r
1617.97,1618.49,r
1618.38,1619.02,r
1618.74,1619.48,r
1619.67,1620.19,r
1620.19,1620.71,r
1620.62,1621.1,r
1621.33,1621.97,r
1622.12,1622.78,r
1623.36,1624.02,r
1624.26,1624.86,r
1625.12,1625.74,r
1625.93,1626.55,r
1626.88,1627.54,r
1627.8700000000001,1628.35,r
1628.51,1629.17,r
1629.48,1630.14,r
1630.33,1631.05,r
1631.29,1631.93,r
1632.04,1632.7,r
1633.02,1633.72,r
1633.84,1634.56,r
1634.78,1635.44,r
1635.69,1636.3899999999999,r
1636.6100000000001,1637.13,r
1637.3899999999999,1638.05,r
1638.35,1638.85,r
1639.03,1639.65,r
1639.94,1640.66,r
1640.82,1641.46,r
1641.35,1642.03,r
1641.97,1642.79,r
1642.57,1643.29,r
1643.05,1643.71,r
1643.41,1644.21,r
1644.25,1644.83,r
1645.35,1645.65,r
1649.81,1650.17,r
1651.13,1651.73,r
1652.2,1652.8,r
1653.16,1653.86,r
1654.14,1654.92,r
1655.08,1655.76,r
1656.21,1656.75,r
1656.94,1657.62,r
1657.77,1658.41,r
1658.62,1659.28,r
1659.52,1660.18,r
1660.34,1661.06,r
1661.39,1662.03,r
1661.94,1662.66,r
1662.82,1663.38,r
1663.26,1663.76,r
1663.78,1664.32,r
1664.22,1664.7,r
1665.14,1665.72,r
1666.03,1666.75,r
1666.74,1667.22,r
1667.1,1667.68,r
1667.93,1668.59,r
1668.98,1669.54,r
1669.87,1670.49,r
1670.38,1671.12,r
1671.65,1672.27,r
1672.34,1673.12,r
1673.19,1673.95,r
1674.01,1674.75,r
1675.17,1675.69,r
1675.92,1676.58,r
1677.0,1677.52,r
1677.86,1678.4,r
1678.62,1679.32,r
1679.57,1680.25,r
1680.3600000000001,1681.18,r
1681.48,1682.14,r
1682.28,1682.92,r
1683.36,1683.92,r
1684.3,1684.84,r
1684.69,1685.43,r
1685.91,1686.55,r
1686.76,1687.4,r
1687.56,1688.22,r
1688.48,1689.06,r
1689.47,1690.03,r
1690.31,1690.99,r
1691.72,1692.26,r
1692.59,1693.13,r
1693.52,1694.08,r
1694.47,1694.99,r
1695.2,1695.8600000000001,r
1696.2,1696.84,r
1697.2,1697.82,r
1698.04,1698.76,r
1699.05,1699.65,r
1700.01,1700.59,r
1700.81,1701.43,r
1701.68,1702.32,r
1702.61,1703.23,r
1703.69,1704.25,r
1704.52,1705.1,r
1705.35,1706.17,r
1706.38,1706.92,r
1707.21,1707.83,r
1708.21,1708.77,r
1709.03,1709.57,r
1709.54,1710.26,r
1710.82,1711.3600000000001,r
1711.6,1712.18,r
1712.46,1713.02,r
1713.6100000000001,1713.87,r
1717.46,1717.78,r
1718.3,1718.8,r
1718.92,1719.32,r
1719.42,1719.86,r
1720.3899999999999,1720.99,r
1721.32,1722.1399999999999,r
1722.61,1723.27,r
1723.22,1723.84,r
1723.65,1724.29,r
1724.43,1725.07,r
1725.56,1726.1399999999999,r
1726.45,1727.07,r
1727.45,1727.97,r
1728.06,1728.78,r
1729.18,1729.88,r
1730.0,1730.68,r
1731.02,1731.72,r
1731.92,1732.58,r
1732.96,1733.52,r
1733.66,1734.36,r
1734.21,1734.87,r
1735.35,1735.87,r
1735.8,1736.34,r
1736.55,1737.1100000000001,r
1737.56,1738.18,r
1738.48,1739.1,r
1739.23,1739.69,r
1739.69,1740.23,r
1740.47,1741.11,r
1741.49,1742.13,r
1741.99,1742.63,r
1742.57,1743.07,r
1743.26,1743.9,r
1744.25,1745.01,r
1745.16,1745.78,r
1746.22,1746.8,r
1747.01,1747.65,r
1748.0,1748.62,r
1748.83,1749.39,r
1749.5,1750.08,r
1749.93,1750.47,r
1750.63,1751.21,r
1751.65,1752.29,r
1752.33,1752.65,r
1752.9,1753.6,r
1753.83,1754.47,r
1754.76,1755.38,r
1755.84,1756.38,r
1756.75,1757.35,r
1757.78,1758.34,r
1758.6799999999998,1759.5,r
1759.74,1760.38,r
1760.63,1761.25,r
1761.57,1762.23,r
1762.6100000000001,1763.25,r
1763.76,1764.28,r
1764.59,1765.21,r
1765.53,1766.17,r
1766.49,1767.13,r
1767.49,1768.19,r
1768.43,1769.05,r
1769.16,1769.92,r
1770.36,1770.94,r
1771.68,1771.92,r
1772.73,1772.97,r
1773.93,1774.21,r
1774.41,1775.05,r
1776.5900000000001,1776.87,r
1777.65,1778.0900000000001,r
1782.68,1783.4,r
1783.46,1784.1,r
1784.07,1784.71,r
1784.53,1785.09,r
1785.26,1785.76,r
1785.65,1786.19,r
1786.27,1786.85,r
1786.7,1787.28,r
1787.33,1788.01,r
1788.34,1789.08,r
1788.8600000000001,1789.4,r
1789.51,1790.17,r
1789.97,1790.57,r
1790.3,1791.12,r
1791.22,1791.74,r
1791.79,1792.51,r
1792.9,1793.56,r
1796.19,1796.43,r
1799.53,1799.87,r
1800.83,1800.83,r
1801.07,1801.41,r
1802.14,1802.52,r
1803.46,1803.72,r
1804.22,1804.72,r
1805.18,1805.64,r
1806.12,1806.56,r
1807.18,1807.34,r
1808.26,1808.64,r
1809.29,1809.65,r
1810.22,1810.6,r
1811.29,1811.63,r
1812.33,1812.59,r
1813.31,1813.59,r
1814.23,1814.47,r
1815.24,1815.5,r
1816.62,1816.94,r
1817.5,1817.94,r
1818.53,1818.83,r
1819.63,1820.03,r
1820.54,1820.82,r
1821.44,1821.74,r
1822.69,1822.69,r
1823.36,1823.72,r
1824.19,1824.63,r
1825.23,1825.67,r
1826.4,1826.4,r
1826.6,1827.04,r
1827.43,1827.85,r
1828.54,1828.86,r
1829.63,1830.11,r
1830.66,1831.02,r
1831.64,1832.22,r
1832.71,1833.03,r
1833.03,1833.75,r
1833.69,1834.15,r
1834.7,1834.98,r
1835.66,1836.08,r
1836.7,1837.06,r
1837.69,1838.07,r
1838.75,1839.07,r
1839.64,1839.92,r
1840.59,1840.99,r
1841.66,1842.1,r
1842.5,1842.94,r
1843.57,1843.89,r
1844.51,1844.81,r
1845.44,1845.72,r
1846.33,1846.67,r
1847.26,1847.58,r
1848.18,1848.5,r
1849.08,1849.4,r
1850.06,1850.34,r
1850.73,1850.81,r
1851.92,1851.92,r
1855.14,1855.14,r
1857.48,1857.56,r
1858.4,1858.5,r
1858.87,1858.89,r
1859.57,1859.87,r
1860.14,1860.24,r
1860.57,1861.09,r
1861.46,1861.92,r
1862.37,1862.89,r
1863.23,1863.79,r
1864.08,1864.08,r
1864.42,1864.64,r
1865.13,1865.13,r
1865.47,1865.95,r
1866.13,1866.35,r
1866.43,1866.87,r
1867.21,1867.25,r
1867.52,1867.76,r
1868.12,1868.18,r
1868.31,1868.83,r
1869.13,1869.65,r
1870.05,1870.07,r
1870.85,1871.09,r
1872.16,1872.54,r
1873.07,1873.45,r
1873.98,1874.42,r
1874.9,1875.38,r
1876.06,1876.3,r
1877.1,1877.34,r
1878.12,1878.44,r
1879.34,1879.64,r
1880.43,1880.73,r
1881.53,1881.87,r
1882.43,1882.87,r
1883.58,1883.96,r
1884.74,1885.12,r
1885.59,1885.59,r
1885.8,1886.2,r
1886.82,1887.06,r
1887.85,1888.05,r
1888.82,1888.82,r
1890.97,1891.19,r
1891.71,1891.97,r
1893.4,1893.4,r
1895.19,1895.51,r
1895.35,1896.17,r
1896.59,1897.03,r
1897.35,1897.93,r
1898.46,1898.78,r
1899.32,1899.34,r
1900.39,1900.79,r
1901.52,1901.8,r
1903.23,1903.23,r
1904.03,1904.03,r
1904.54,1904.8,r
1905.46,1905.54,r
1905.94,1906.72,r
1907.35,1907.63,r
1909.85,1910.43,r
1911.64,1911.76,r
1913.75,1913.75,r
1914.68,1914.82,r
1915.49,1915.49,r
1915.94,1916.18,r
1916.26,1916.68,r
1917.91,1917.91,r
1918.27,1918.39,r
1919.12,1919.18,r
1920.56,1920.56,r
1921.42,1921.54,r
1922.36,1922.36,r
1923.28,1923.28,r
1924.68,1924.72,r
1929.76,1929.76,r
1934.83,1935.07,r
1935.48,1935.7,r
1937.22,1937.22,r
1938.24,1938.54,r
1939.17,1939.69,r
1940.3600000000001,1940.74,r
1941.2,1941.72,r
1942.26,1942.7,r
1943.21,1943.71,r
1943.99,1944.55,r
1945.0,1945.44,r
1946.46,1946.78,r
1947.66,1948.02,r
1948.67,1948.67,r
1948.92,1949.3,r
1949.88,1950.2,r
1951.23,1951.55,r
1952.43,1952.51,r
1953.25,1953.53,r
1954.05,1954.47,r
1954.91,1955.15,r
1955.49,1955.63,r
1956.38,1956.68,r
1957.69,1957.99,r
1958.8899999999999,1959.31,r
1960.5,1960.88,r
1961.76,1962.12,r
1962.73,1963.07,r
1963.87,1964.25,r
1964.93,1965.27,r
1965.78,1966.16,r
1966.63,1966.93,r
1967.58,1967.66,r
1967.83,1968.31,r
1968.47,1968.59,r
1968.68,1969.22,r
1969.48,1969.6,r
1969.8,1970.26,r
1970.66,1971.14,r
1971.38,1971.42,r
1971.57,1972.09,r
1972.65,1972.97,r
1973.43,1973.8899999999999,r
1974.54,1974.76,r
1975.41,1975.77,r
1976.16,1976.6,r
1976.92,1977.04,r
1977.2,1977.58,r
1978.16,1978.6,r
1979.44,1979.82,r
1980.18,1980.24,r
1980.41,1980.83,r
1981.27,1981.57,r
1982.17,1982.17,r
1982.98,1983.08,r
1983.08,1983.8,r
1984.22,1984.54,r
1985.17,1985.57,r
1985.97,1986.41,r
1986.98,1987.22,r
1987.78,1987.78,r
1988.05,1988.33,r
1988.98,1989.2,r
1989.66,1990.1,r
1990.69,1990.95,r
1991.34,1991.42,r
1991.53,1992.05,r
1992.2,1992.3600000000001,r
1993.56,1993.56,r
1997.19,1997.19,r
1997.77,1997.91,r
1998.82,1998.82,r
1999.32,1999.54,r
2000.31,2000.73,r
2001.57,2001.97,r
2002.74,2003.08,r
2003.74,2004.12,r
2004.65,2005.07,r
2005.65,2005.97,r
2006.35,2006.77,r
2007.44,2007.88,r
2008.21,2008.71,r
2009.19,2009.63,r
2010.13,2010.13,r
2010.35,2010.73,r
2011.3,2011.3,r
2011.57,2011.85,r
2012.61,2012.97,r
2013.27,2013.27,r
2013.6,2013.98,r
2014.48,2014.86,r
2015.76,2016.06,r
2016.56,2016.82,r
2017.38,2017.38,r
2017.62,2018.08,r
2018.67,2019.01,r
2019.8899999999999,2020.25,r
2020.82,2021.22,r
2022.15,2022.47,r
2022.99,2023.29,r
2024.05,2024.33,r
2025.19,2025.55,r
2026.06,2026.42,r
2026.89,2027.33,r
2027.98,2028.38,r
2028.95,2029.33,r
2029.77,2030.13,r
2030.8600000000001,2031.1399999999999,r
2031.45,2031.59,r
2031.88,2032.12,r
2032.3600000000001,2032.56,r
2032.8,2033.08,r
2033.6,2034.06,r
2034.65,2035.03,r
2035.57,2035.8899999999999,r
