169.43,r
170.21,r
170.81,r
171.57,r
172.39,r
173.08,r
173.85,r
174.61,r
176.08,r
176.94,r
177.67,r
178.4,r
179.17,r
179.85,r
180.56,r
181.34,r
182.05,r
182.91,r
183.55,r
184.46,r
185.1,r
185.98,r
186.84,r
187.39,r
188.38,r
189.09,r
189.84,r
190.6,r
191.31,r
192.16,r
192.94,r
193.63,r
194.41,r
195.3,r
196.15,r
196.84,r
197.7,r
198.37,r
199.1,r
199.92,r
200.6,r
201.37,r
202.29,r
202.99,r
208.47,r
209.77,r
210.71,r
211.52,r
212.25,r
213.03,r
213.85,r
214.76,r
215.46,r
216.11,r
216.93,r
217.64,r
218.29,r
219.2,r
219.94,r
220.64,r
221.4,r
222.06,r
222.91,r
223.67,r
224.3,r
225.03,r
225.93,r
226.75,r
227.49,r
228.34,r
229.03,r
229.74,r
230.65,r
231.38,r
232.16,r
232.87,r
233.64,r
234.41,r
235.1,r
235.78,r
236.67,r
237.45,r
238.12,r
239.03,r
239.7,r
240.33,r
241.17,r
241.86,r
242.55,r
243.4,r
244.1,r
244.85,r
245.69,r
246.55,r
247.32,r
248.09,r
248.77,r
249.53,r
250.29,r
251.04,r
251.77,r
252.5,r
253.18,r
253.9,r
254.78,r
259.65,r
260.17,r
261.44,r
262.31,r
263.03,r
263.81,r
264.66,r
265.51,r
266.22,r
267.18,r
267.86,r
268.68,r
269.44,r
270.07,r
270.78,r
271.62,r
272.34,r
273.09,r
273.56,r
274.59,r
275.38,r
276.01,r
276.84,r
277.44,r
278.35,r
279.08,r
279.82,r
280.6,r
281.24,r
282.11,r
282.81,r
283.64,r
284.43,r
285.18,r
285.93,r
286.7,r
287.43,r
288.22,r
288.99,r
289.75,r
290.42,r
291.22,r
291.96,r
292.68,r
293.52,r
294.27,r
294.96,r
295.74,r
296.6,r
297.03,r
297.48,r
298.05,r
298.83,r
299.65,r
300.4,r
301.14,r
301.9,r
302.63,r
304.93,r
305.41999999999996,r
308.58,r
309.90999999999997,r
310.78,r
311.78,r
312.47,r
313.32,r
314.07000000000005,r
314.98,r
315.77,r
316.44,r
317.23,r
318.1,r
318.90999999999997,r
319.66999999999996,r
320.33,r
321.21000000000004,r
322.03,r
322.62,r
323.49,r
324.28,r
325.01,r
325.64,r
326.47,r
327.17,r
328.02,r
328.74,r
329.46000000000004,r
330.3,r
331.1,r
331.83,r
332.56,r
333.38,r
334.15,r
334.89,r
335.64,r
336.38,r
337.24,r
338.21000000000004,r
338.93,r
339.70000000000005,r
340.5,r
341.24,r
341.98,r
342.76,r
343.5,r
344.26,r
345.05,r
345.79999999999995,r
346.5,r
347.33000000000004,r
348.09000000000003,r
348.73,r
349.42,r
350.15,r
350.88,r
351.57000000000005,r
352.49,r
353.22,r
353.98,r
354.58,r
355.47,r
356.19,r
357.13,r
357.79999999999995,r
363.77,r
364.74,r
365.41999999999996,r
366.31,r
366.95000000000005,r
367.88,r
368.71000000000004,r
369.48,r
370.22,r
371.11,r
371.81,r
372.65999999999997,r
373.47,r
374.21000000000004,r
375.06,r
375.75,r
376.56,r
377.35,r
378.03,r
378.8,r
379.63,r
380.41,r
381.14,r
381.84999999999997,r
382.4,r
382.95,r
383.38,r
384.22,r
384.79999999999995,r
385.84000000000003,r
386.73,r
387.52,r
388.29,r
389.01,r
389.74,r
390.46,r
391.21000000000004,r
391.74,r
392.83000000000004,r
393.55,r
394.33,r
394.97,r
395.97,r
396.64,r
397.53999999999996,r
398.31,r
399.07,r
399.88,r
400.61,r
401.35,r
402.18,r
402.94,r
403.58,r
404.21,r
405.28,r
406.03,r
406.78999999999996,r
407.53999999999996,r
408.28999999999996,r
409.11,r
409.87,r
410.63,r
411.31,r
412.16999999999996,r
412.87,r
413.7,r
414.41999999999996,r
420.06,r
422.24,r
423.17,r
423.93,r
424.83000000000004,r
425.59000000000003,r
426.5,r
427.23,r
428.0,r
428.71,r
429.44,r
430.28000000000003,r
430.91999999999996,r
431.77,r
432.58000000000004,r
433.27,r
434.01,r
434.74,r
435.51,r
436.26,r
437.08000000000004,r
437.74,r
438.41999999999996,r
439.24,r
439.88,r
440.6,r
441.36,r
442.26,r
442.93,r
443.83000000000004,r
444.57,r
445.33000000000004,r
446.09000000000003,r
446.84000000000003,r
447.62,r
448.4,r
449.07,r
449.82,r
450.5,r
451.36,r
452.12,r
452.85,r
453.61,r
454.37,r
455.19,r
455.75,r
456.7,r
457.33000000000004,r
458.23,r
458.99,r
459.71000000000004,r
460.34,r
461.27,r
462.08000000000004,r
462.71,r
463.49,r
464.43,r
465.16999999999996,r
465.93,r
471.59000000000003,r
472.89,r
473.8,r
474.76,r
475.45,r
476.34000000000003,r
477.09000000000003,r
478.03999999999996,r
478.72999999999996,r
479.53999999999996,r
480.28999999999996,r
480.88,r
481.40999999999997,r
481.83000000000004,r
482.51,r
483.3,r
484.1,r
484.86,r
485.55,r
486.21999999999997,r
487.1,r
487.76,r
488.65999999999997,r
489.39,r
490.23,r
491.0,r
491.74,r
492.55,r
493.16999999999996,r
494.03,r
494.77,r
495.5,r
496.2,r
497.05,r
497.71000000000004,r
498.48,r
499.38,r
500.14,r
500.84000000000003,r
501.46999999999997,r
502.34000000000003,r
503.03000000000003,r
503.94,r
504.68,r
505.43,r
506.15000000000003,r
507.03999999999996,r
507.78999999999996,r
508.58000000000004,r
509.27000000000004,r
510.2,r
510.94,r
511.77,r
512.5,r
513.1700000000001,r
514.04,r
514.8399999999999,r
515.54,r
516.44,r
517.05,r
517.92,r
518.69,r
519.3399999999999,r
520.12,r
520.96,r
521.75,r
522.73,r
523.35,r
527.67,r
528.56,r
529.9,r
530.83,r
531.55,r
532.49,r
533.21,r
534.24,r
534.98,r
535.69,r
537.08,r
537.96,r
538.75,r
539.52,r
540.22,r
541.06,r
541.79,r
542.52,r
543.1800000000001,r
544.06,r
544.81,r
545.52,r
546.27,r
546.95,r
547.83,r
548.61,r
549.38,r
550.13,r
550.89,r
551.54,r
552.37,r
553.06,r
553.86,r
554.54,r
555.36,r
556.1600000000001,r
556.9100000000001,r
557.64,r
558.39,r
559.11,r
559.95,r
560.76,r
561.5899999999999,r
562.3199999999999,r
563.0,r
563.6600000000001,r
564.54,r
565.2,r
566.12,r
566.8199999999999,r
567.72,r
568.46,r
569.29,r
570.0699999999999,r
570.88,r
571.55,r
572.3399999999999,r
573.21,r
576.47,r
577.97,r
579.95,r
580.88,r
581.63,r
582.52,r
583.19,r
584.0899999999999,r
584.97,r
585.74,r
586.5899999999999,r
587.39,r
588.1600000000001,r
588.9,r
589.56,r
590.44,r
591.0899999999999,r
591.9200000000001,r
592.6700000000001,r
593.35,r
594.0799999999999,r
594.8399999999999,r
595.74,r
596.4,r
597.1700000000001,r
597.95,r
598.71,r
599.45,r
600.8900000000001,r
601.76,r
602.52,r
603.25,r
604.04,r
604.76,r
605.54,r
606.3,r
606.97,r
607.84,r
608.5899999999999,r
609.3299999999999,r
610.25,r
610.95,r
611.83,r
612.5799999999999,r
613.38,r
614.1700000000001,r
614.94,r
615.69,r
616.4,r
617.2,r
618.0,r
618.76,r
619.47,r
620.3199999999999,r
621.06,r
621.8199999999999,r
622.6,r
623.3199999999999,r
624.04,r
624.6600000000001,r
631.44,r
631.9200000000001,r
632.45,r
633.36,r
634.0799999999999,r
635.25,r
636.11,r
636.8199999999999,r
637.8399999999999,r
638.5699999999999,r
639.3,r
639.91,r
640.8,r
641.5799999999999,r
642.3399999999999,r
643.03,r
643.95,r
644.62,r
645.3299999999999,r
646.0799999999999,r
646.95,r
647.75,r
648.4300000000001,r
649.23,r
649.98,r
650.6600000000001,r
651.52,r
652.24,r
652.9,r
653.6300000000001,r
654.5,r
655.23,r
655.88,r
656.76,r
657.48,r
658.3,r
659.02,r
659.75,r
660.47,r
661.1700000000001,r
662.01,r
662.77,r
663.5699999999999,r
664.54,r
665.21,r
666.12,r
666.85,r
667.44,r
668.22,r
669.13,r
669.95,r
670.77,r
671.54,r
672.2,r
673.04,r
673.78,r
674.4,r
674.81,r
675.22,r
675.87,r
676.5600000000001,r
677.4,r
678.09,r
678.87,r
679.5799999999999,r
680.3299999999999,r
681.0799999999999,r
681.85,r
682.6500000000001,r
683.3900000000001,r
684.22,r
684.97,r
685.62,r
686.41,r
692.8499999999999,r
694.1400000000001,r
695.0699999999999,r
695.79,r
696.69,r
697.49,r
698.24,r
699.3,r
700.1700000000001,r
700.89,r
701.74,r
702.51,r
703.47,r
704.1400000000001,r
704.8199999999999,r
705.71,r
706.48,r
707.1099999999999,r
707.54,r
707.98,r
708.73,r
709.61,r
710.38,r
711.12,r
711.87,r
712.72,r
713.46,r
713.87,r
715.06,r
715.76,r
716.5999999999999,r
717.3299999999999,r
718.12,r
718.8199999999999,r
719.73,r
720.45,r
721.25,r
722.0,r
722.72,r
723.49,r
724.24,r
725.02,r
725.54,r
726.6,r
727.31,r
728.39,r
729.0699999999999,r
729.75,r
730.64,r
731.25,r
732.1800000000001,r
732.96,r
733.6800000000001,r
734.48,r
735.26,r
736.08,r
736.81,r
737.6800000000001,r
738.39,r
739.0999999999999,r
739.88,r
740.76,r
741.55,r
742.3,r
743.0899999999999,r
743.81,r
744.58,r
745.51,r
746.26,r
746.99,r
747.81,r
748.5,r
749.3,r
750.74,r
751.38,r
752.24,r
752.98,r
753.81,r
754.64,r
755.4100000000001,r
756.05,r
756.9200000000001,r
757.66,r
758.38,r
759.0999999999999,r
764.55,r
765.8499999999999,r
766.73,r
767.6500000000001,r
768.48,r
769.5799999999999,r
770.3,r
771.12,r
771.9,r
772.73,r
773.36,r
774.25,r
774.94,r
775.66,r
776.51,r
777.17,r
778.0,r
778.79,r
779.49,r
780.3399999999999,r
781.01,r
781.79,r
782.55,r
783.27,r
784.01,r
784.72,r
785.45,r
786.25,r
787.14,r
787.8499999999999,r
788.61,r
789.36,r
790.0799999999999,r
790.73,r
791.5999999999999,r
792.36,r
793.0699999999999,r
793.78,r
794.54,r
795.29,r
796.02,r
796.8299999999999,r
797.56,r
798.28,r
799.01,r
799.8,r
800.55,r
801.22,r
802.03,r
802.72,r
803.55,r
804.28,r
804.97,r
805.77,r
806.51,r
807.3,r
807.97,r
808.75,r
811.76,r
813.22,r
813.98,r
814.81,r
816.0799999999999,r
816.97,r
817.9300000000001,r
818.54,r
819.47,r
820.24,r
821.29,r
822.0,r
822.77,r
823.5799999999999,r
824.36,r
825.12,r
825.84,r
826.5699999999999,r
827.3,r
828.0699999999999,r
828.79,r
829.51,r
830.25,r
831.06,r
831.79,r
832.54,r
833.3399999999999,r
833.99,r
834.89,r
835.62,r
836.3499999999999,r
837.1700000000001,r
837.85,r
838.58,r
839.47,r
840.14,r
840.96,r
841.7,r
842.47,r
843.22,r
843.96,r
844.7,r
845.44,r
846.19,r
846.94,r
847.74,r
848.4200000000001,r
849.29,r
850.05,r
850.73,r
851.49,r
852.29,r
853.14,r
854.01,r
854.74,r
855.55,r
856.31,r
857.02,r
857.9100000000001,r
858.7,r
859.4100000000001,r
860.2,r
861.05,r
861.78,r
862.5400000000001,r
863.04,r
863.51,r
870.73,r
871.47,r
872.5,r
872.96,r
873.8199999999999,r
875.03,r
875.73,r
876.75,r
877.35,r
878.23,r
878.92,r
879.73,r
880.53,r
881.4100000000001,r
882.14,r
882.9200000000001,r
883.69,r
884.37,r
885.24,r
885.9100000000001,r
886.65,r
887.56,r
888.3199999999999,r
889.1600000000001,r
889.81,r
890.73,r
891.2,r
891.9200000000001,r
892.33,r
892.99,r
893.75,r
894.4,r
895.26,r
896.23,r
896.97,r
897.72,r
898.13,r
899.11,r
899.98,r
900.71,r
901.45,r
902.22,r
902.96,r
903.63,r
904.3499999999999,r
905.27,r
905.99,r
906.74,r
907.5,r
908.25,r
909.01,r
909.9000000000001,r
910.5799999999999,r
911.11,r
911.63,r
912.54,r
913.3,r
914.0699999999999,r
914.89,r
915.6600000000001,r
916.4300000000001,r
917.23,r
922.13,r
923.15,r
924.48,r
925.39,r
926.3199999999999,r
926.99,r
927.98,r
928.63,r
929.64,r
930.47,r
931.1700000000001,r
932.03,r
932.7,r
933.51,r
934.39,r
935.06,r
935.95,r
936.63,r
937.46,r
938.1700000000001,r
939.04,r
939.73,r
940.47,r
941.45,r
942.24,r
943.04,r
943.72,r
944.55,r
945.27,r
946.04,r
946.6700000000001,r
947.54,r
948.23,r
949.02,r
949.78,r
950.53,r
951.35,r
952.06,r
952.9,r
953.5999999999999,r
954.48,r
955.26,r
955.97,r
956.74,r
957.53,r
958.27,r
959.0799999999999,r
959.83,r
960.61,r
961.3,r
962.22,r
963.01,r
963.77,r
964.5,r
965.38,r
965.81,r
966.8499999999999,r
967.63,r
968.36,r
969.1,r
969.9000000000001,r
970.63,r
971.4200000000001,r
972.16,r
972.88,r
973.5899999999999,r
974.3399999999999,r
975.05,r
981.05,r
981.8900000000001,r
982.39,r
983.3,r
984.19,r
985.17,r
985.9,r
986.71,r
987.41,r
988.48,r
989.19,r
989.87,r
990.73,r
991.4300000000001,r
992.27,r
992.99,r
993.8399999999999,r
995.21,r
996.0699999999999,r
996.8,r
997.51,r
998.34,r
998.99,r
999.5799999999999,r
1000.05,r
1000.5,r
1001.02,r
1005.8,r
1006.45,r
1007.12,r
1007.69,r
1008.4,r
1008.8199999999999,r
1009.25,r
1009.66,r
1010.2,r
1010.79,r
1011.59,r
1012.65,r
1013.46,r
1014.25,r
1014.72,r
1015.13,r
1015.78,r
1016.3,r
1016.89,r
1017.3,r
1017.97,r
1018.77,r
1019.5,r
1020.21,r
1021.03,r
1021.62,r
1022.54,r
1023.23,r
1023.9399999999999,r
1024.77,r
1025.4299999999998,r
1026.15,r
1027.06,r
1027.81,r
1028.4499999999998,r
1029.06,r
1035.4,r
1036.59,r
1037.49,r
1038.31,r
1039.17,r
1039.8200000000002,r
1040.8899999999999,r
1041.59,r
1042.33,r
1043.1399999999999,r
1043.83,r
1044.51,r
1045.29,r
1046.01,r
1046.65,r
1047.3899999999999,r
1048.23,r
1048.99,r
1049.75,r
1050.48,r
1051.19,r
1051.95,r
1052.71,r
1053.48,r
1054.23,r
1055.0,r
1055.74,r
1056.56,r
1057.28,r
1058.75,r
1059.49,r
1060.32,r
1061.07,r
1061.87,r
1062.5500000000002,r
1063.3400000000001,r
1064.17,r
1064.85,r
1065.68,r
1066.46,r
1067.1599999999999,r
1067.8799999999999,r
1068.5,r
1069.29,r
1070.0900000000001,r
1070.91,r
1071.6100000000001,r
1072.35,r
1073.1399999999999,r
1073.6,r
1074.04,r
1074.78,r
1075.55,r
1076.27,r
1077.0500000000002,r
1078.02,r
1078.74,r
1079.6,r
1080.3400000000001,r
1080.76,r
1081.23,r
1081.8600000000001,r
1082.56,r
1083.5500000000002,r
1084.38,r
1085.13,r
1086.0,r
1086.81,r
1087.4699999999998,r
1088.32,r
1089.1100000000001,r
1089.83,r
1094.4499999999998,r
1096.98,r
1097.88,r
1098.49,r
1099.48,r
1100.25,r
1101.13,r
1101.88,r
1102.79,r
1103.54,r
1104.31,r
1105.01,r
1105.88,r
1106.68,r
1107.44,r
1108.0900000000001,r
1108.8899999999999,r
1109.74,r
1110.52,r
1111.23,r
1112.0700000000002,r
1112.82,r
1113.55,r
1114.3,r
1114.99,r
1115.8000000000002,r
1116.6,r
1117.44,r
1118.25,r
1118.97,r
1119.68,r
1120.4499999999998,r
1121.19,r
1121.8400000000001,r
1122.73,r
1123.42,r
1123.9299999999998,r
1124.4299999999998,r
1124.98,r
1125.73,r
1126.46,r
1127.17,r
1128.02,r
1128.75,r
1129.6100000000001,r
1130.38,r
1131.17,r
1132.01,r
1132.72,r
1133.5,r
1134.28,r
1135.05,r
1135.81,r
1136.5300000000002,r
1137.37,r
1138.21,r
1139.0900000000001,r
1139.94,r
1140.77,r
1141.5,r
1142.4,r
1143.1,r
1144.03,r
1144.78,r
1145.62,r
1146.44,r
1147.15,r
1148.0900000000001,r
1148.77,r
1149.62,r
1150.49,r
1151.37,r
1152.05,r
1152.78,r
1153.3200000000002,r
1158.51,r
1159.81,r
1160.72,r
1161.69,r
1162.37,r
1163.27,r
1163.87,r
1164.78,r
1165.47,r
1166.21,r
1166.92,r
1167.67,r
1168.42,r
1169.21,r
1169.9499999999998,r
1170.65,r
1171.35,r
1171.98,r
1172.82,r
1173.58,r
1174.31,r
1174.9499999999998,r
1175.76,r
1176.49,r
1177.18,r
1178.01,r
1178.72,r
1179.4099999999999,r
1180.24,r
1181.06,r
1181.81,r
1182.52,r
1183.29,r
1184.0,r
1184.5900000000001,r
1185.48,r
1186.3000000000002,r
1187.03,r
1187.77,r
1188.44,r
1189.33,r
1190.23,r
1191.01,r
1191.76,r
1192.51,r
1193.15,r
1194.06,r
1194.81,r
1195.51,r
1196.1,r
1196.95,r
1197.75,r
1198.53,r
1199.29,r
1199.98,r
1200.81,r
1201.52,r
1202.28,r
1203.0900000000001,r
1203.81,r
1204.56,r
1205.27,r
1206.0900000000001,r
1206.85,r
1207.62,r
1208.35,r
1211.9499999999998,r
1214.69,r
1215.5700000000002,r
1216.88,r
1217.4499999999998,r
1218.44,r
1219.0700000000002,r
1219.98,r
1220.71,r
1221.52,r
1222.35,r
1223.13,r
1223.81,r
1224.6399999999999,r
1225.5,r
1226.32,r
1226.9699999999998,r
1227.7199999999998,r
1228.54,r
1229.31,r
1230.0,r
1230.77,r
1231.56,r
1232.42,r
1233.19,r
1233.93,r
1234.69,r
1235.4,r
1236.2,r
1237.09,r
1237.84,r
1238.58,r
1239.37,r
1240.1100000000001,r
1240.83,r
1241.58,r
1242.31,r
1243.07,r
1243.83,r
1244.5900000000001,r
1245.27,r
1246.15,r
1246.93,r
1247.6599999999999,r
1248.44,r
1249.18,r
1249.95,r
1250.73,r
1251.48,r
1252.25,r
1252.9099999999999,r
1253.73,r
1254.52,r
1255.32,r
1256.04,r
1256.72,r
1257.53,r
1258.35,r
1258.8200000000002,r
1259.23,r
1260.0900000000001,r
1260.96,r
1261.82,r
1262.37,r
1263.26,r
1264.5,r
1265.3,r
1267.04,r
1267.49,r
1267.9,r
1268.63,r
1269.1,r
1269.71,r
1270.12,r
1270.84,r
1271.52,r
1272.2,r
1274.81,r
1277.04,r
1278.84,r
1280.56,r
1282.21,r
1282.92,r
1283.33,r
1283.99,r
1284.73,r
1285.3899999999999,r
1286.3600000000001,r
1287.1599999999999,r
1287.98,r
1288.71,r
1289.4499999999998,r
1290.26,r
1291.01,r
1291.85,r
1292.55,r
1293.26,r
1294.13,r
1294.99,r
1295.6999999999998,r
1296.5,r
1297.26,r
1298.02,r
1298.8,r
1299.4,r
1300.4,r
1301.1100000000001,r
1301.94,r
1302.5900000000001,r
1303.48,r
1304.24,r
1304.96,r
1305.69,r
1306.65,r
1307.47,r
1308.18,r
1308.98,r
1309.73,r
1310.35,r
1311.23,r
1311.93,r
1312.75,r
1313.3200000000002,r
1313.77,r
1314.1799999999998,r
1315.01,r
1315.69,r
1316.51,r
1317.46,r
1318.24,r
1318.9099999999999,r
1319.6599999999999,r
1320.58,r
1321.33,r
1322.17,r
1322.9099999999999,r
1323.6799999999998,r
1324.38,r
1325.28,r
1326.0700000000002,r
1326.71,r
1327.6100000000001,r
1328.3600000000001,r
1329.12,r
1329.88,r
1330.5700000000002,r
1331.3600000000001,r
1332.1,r
1332.73,r
1333.4299999999998,r
1333.98,r
1334.3899999999999,r
1359.52,r
1359.9499999999998,r
1360.3600000000001,r
1360.9299999999998,r
1361.8600000000001,r
1362.6100000000001,r
1363.3600000000001,r
1364.06,r
1364.83,r
1365.33,r
1365.79,r
1366.78,r
1367.3899999999999,r
1367.8400000000001,r
1368.35,r
1368.8000000000002,r
1369.26,r
1370.46,r
1370.8899999999999,r
1371.4299999999998,r
1371.88,r
1372.46,r
1372.9299999999998,r
1373.4099999999999,r
1373.9499999999998,r
1374.6399999999999,r
1375.56,r
1376.01,r
1376.42,r
1377.24,r
1377.97,r
1378.6799999999998,r
1379.37,r
1380.1100000000001,r
1387.85,r
1388.7199999999998,r
1389.6399999999999,r
1390.3600000000001,r
1391.26,r
1392.06,r
1392.9,r
1393.6999999999998,r
1394.81,r
1395.5700000000002,r
1396.3200000000002,r
1397.08,r
1397.83,r
1398.6,r
1399.4,r
1400.17,r
1400.97,r
1401.7199999999998,r
1402.46,r
1403.21,r
1403.9299999999998,r
1404.75,r
1405.5,r
1406.29,r
1406.97,r
1407.71,r
1408.56,r
1409.33,r
1410.0900000000001,r
1410.72,r
1411.5900000000001,r
1412.27,r
1413.1799999999998,r
1413.9,r
1414.71,r
1415.3200000000002,r
1416.3,r
1417.29,r
1418.1,r
1418.8400000000001,r
1419.6,r
1420.3799999999999,r
1421.13,r
1421.9,r
1422.69,r
1423.43,r
1424.29,r
1425.02,r
1425.77,r
1426.55,r
1427.29,r
1428.02,r
1428.81,r
1429.6,r
1430.38,r
1431.18,r
1431.93,r
1432.74,r
1433.48,r
1435.6999999999998,r
1436.1100000000001,r
1436.53,r
1437.76,r
1443.1100000000001,r
1443.98,r
1444.6999999999998,r
1445.57,r
1446.57,r
1447.46,r
1448.35,r
1449.12,r
1450.01,r
1450.8400000000001,r
1451.63,r
1452.3899999999999,r
1453.16,r
1454.15,r
1454.8700000000001,r
1455.68,r
1456.42,r
1457.21,r
1457.96,r
1458.74,r
1459.49,r
1460.27,r
1460.91,r
1461.77,r
1462.56,r
1463.35,r
1464.09,r
1464.88,r
1465.6499999999999,r
1466.43,r
1467.16,r
1467.95,r
1468.7,r
1469.46,r
1470.1799999999998,r
1470.91,r
1471.6599999999999,r
1472.51,r
1473.17,r
1474.03,r
1474.79,r
1475.59,r
1476.4,r
1477.1399999999999,r
1477.91,r
1478.66,r
1479.45,r
1480.21,r
1480.95,r
1481.72,r
1482.45,r
1483.22,r
1483.96,r
1484.74,r
1485.5,r
1486.22,r
1486.98,r
1487.72,r
1488.48,r
1489.15,r
1489.88,r
1497.24,r
1498.1100000000001,r
1498.99,r
1499.69,r
1500.65,r
1501.35,r
1502.33,r
1503.08,r
1503.83,r
1504.52,r
1505.24,r
1506.09,r
1506.81,r
1507.56,r
1508.31,r
1509.04,r
1509.79,r
1510.55,r
1511.32,r
1511.98,r
1512.83,r
1513.6,r
1514.34,r
1515.0900000000001,r
1515.88,r
1516.53,r
1517.38,r
1518.15,r
1518.83,r
1519.66,r
1520.3600000000001,r
1521.17,r
1521.91,r
1522.6,r
1523.43,r
1524.19,r
1524.94,r
1525.75,r
1526.49,r
1527.29,r
1528.06,r
1528.75,r
1529.52,r
1530.35,r
1531.07,r
1531.85,r
1532.59,r
1533.4,r
1534.1399999999999,r
1534.93,r
1535.7,r
1536.3400000000001,r
1537.23,r
1538.01,r
1538.77,r
1539.55,r
1540.23,r
1541.08,r
1541.74,r
1542.5,r
1543.29,r
1544.0,r
1548.5500000000002,r
1549.1,r
1550.3,r
1551.1799999999998,r
1552.0700000000002,r
1552.81,r
1553.69,r
1554.65,r
1555.42,r
1556.22,r
1557.12,r
1558.0900000000001,r
1558.84,r
1559.6,r
1560.3600000000001,r
1561.1,r
1561.8899999999999,r
1562.71,r
1563.4,r
1564.1999999999998,r
1564.9,r
1565.6799999999998,r
1566.4099999999999,r
1567.15,r
1567.8600000000001,r
1568.7,r
1569.33,r
1570.19,r
1570.9299999999998,r
1571.66,r
1572.51,r
1573.21,r
1573.91,r
1574.62,r
1575.37,r
1576.1100000000001,r
1576.81,r
1577.63,r
1578.37,r
1579.12,r
1579.88,r
1580.64,r
1581.45,r
1582.21,r
1583.03,r
1583.83,r
1584.55,r
1585.32,r
1586.07,r
1586.8600000000001,r
1587.6799999999998,r
1588.45,r
1590.0,r
1590.77,r
1591.52,r
1592.32,r
1593.16,r
1593.88,r
1594.74,r
1595.52,r
1596.26,r
1597.08,r
1597.82,r
1598.55,r
1605.58,r
1606.47,r
1607.22,r
1608.1,r
1608.8600000000001,r
1609.78,r
1610.45,r
1611.41,r
1612.13,r
1612.8400000000001,r
1613.64,r
1614.37,r
1615.08,r
1615.87,r
1616.6100000000001,r
1617.29,r
1618.12,r
1618.87,r
1619.66,r
1620.4,r
1621.12,r
1622.54,r
1623.43,r
1624.18,r
1624.97,r
1625.69,r
1626.37,r
1627.18,r
1627.9,r
1628.6100000000001,r
1629.4,r
1630.18,r
1630.94,r
1631.72,r
1632.4499999999998,r
1633.1799999999998,r
1634.12,r
1634.83,r
1635.62,r
1636.24,r
1637.1599999999999,r
1637.93,r
1638.6999999999998,r
1639.1399999999999,r
1639.69,r
1640.13,r
1640.8700000000001,r
1641.63,r
1642.3899999999999,r
1643.15,r
1643.92,r
1644.53,r
1645.4099999999999,r
1646.26,r
1647.02,r
1647.72,r
1648.45,r
1649.31,r
1653.26,r
1656.8200000000002,r
1657.74,r
1658.43,r
1659.31,r
1659.97,r
1660.93,r
1661.82,r
1662.74,r
1663.48,r
1664.27,r
1665.0,r
1665.74,r
1666.55,r
1667.24,r
1668.0,r
1668.77,r
1669.49,r
1670.29,r
1670.96,r
1671.77,r
1672.53,r
1673.26,r
1673.99,r
1674.5700000000002,r
1675.08,r
1675.51,r
1676.17,r
1676.99,r
1677.76,r
1678.55,r
1679.57,r
1680.17,r
1681.01,r
1681.78,r
1682.56,r
1683.3600000000001,r
1684.09,r
1684.95,r
1685.72,r
1686.51,r
1687.29,r
1687.72,r
1688.92,r
1689.67,r
1690.51,r
1691.28,r
1692.05,r
