718.05	x
718.99	x
719.92	b
720.66	x
721.65	x
722.35	x
723.16	x
724.00	x
724.77	x
725.47	x
726.34	b
727.25	x
727.94	x
728.76	x
729.50	x
730.12	x
730.93	c
731.53	c
732.25	c
732.88	c
733.56	c
734.22	c
734.93	c
735.55	c
736.22	c
736.89	c
737.71	x
738.58	b
739.31	b
739.89	b
740.74	x
741.37	b
742.33	x
743.03	x
743.69	x
744.35	x
745.07	x
745.59	b
746.19	x
746.99	x
747.71	x
748.34	x
749.09	x
749.93	x
750.64	x
751.41	x
752.23	c
752.94	x
753.65	x
754.46	x
755.24	x
755.96	x
756.67	c
757.45	x
758.31	x
759.03	x
759.85	x
760.38	c
761.03	x
761.81	x
762.56	x
763.38	x
764.37	x
765.08	x
765.78	c
766.53	x
767.63	c
768.33	c
769.05	c
769.72	c
770.40	c
771.07	c
771.68	c
772.38	c
773.04	c
773.66	c
774.35	c
775.01	c
775.62	c
776.48	x
777.15	x
779.85	b
780.72	b
781.95	c
782.44	c
782.99	c
783.60	c
784.25	c
785.12	b
785.90	b
786.62	b
787.29	b
787.99	b
788.62	x
789.33	c
789.92	b
790.54	x
791.26	c
791.95	b
792.54	x
793.25	x
794.04	x
794.76	x
795.49	x
796.62	b
797.26	x
797.90	c
798.72	x
799.49	x
800.51	x
801.13	c
801.81	x
802.57	x
803.37	x
804.12	x
804.85	x
805.62	b
806.34	x
807.10	x
807.86	x
808.63	c
809.29	c
809.94	c
810.67	x
811.44	x
812.16	x
813.14	b
813.88	x
814.62	x
815.29	x
816.02	x
816.80	x
817.55	x
818.23	b
818.92	x
819.58	c
820.20	c
820.84	c
821.56	x
822.30	x
823.05	x
824.24	x
824.94	x
825.69	x
826.50	x
827.19	c
827.84	c
828.47	c
829.18	c
829.77	c
830.38	c
831.06	c
831.70	c
832.36	c
834.85	c
835.50	c
836.60	b
837.29	b
838.01	b
838.73	b
839.47	b
840.18	b
840.92	x
841.60	x
842.30	x
843.01	x
843.75	x
844.66	c
845.37	x
846.08	x
846.95	c
847.61	x
848.23	c
848.87	b
849.59	x
850.66	x
851.39	x
852.08	x
852.77	x
853.44	c
854.09	c
854.79	c
855.43	c
856.01	c
856.61	c
857.18	c
857.81	c
858.43	c
859.04	c
859.66	c
860.66	b
861.22	b
861.91	x
862.80	b
863.49	b
864.26	b
864.99	b
865.92	x
866.55	x
867.25	x
867.94	x
868.69	b
869.75	x
870.50	x
871.17	x
871.91	x
872.62	c
873.17	c
873.76	c
874.68	c
875.50	b
876.16	c
877.51	b
878.35	b
879.06	b
879.88	c
880.67	b
881.28	b
882.03	x
882.71	x
883.51	x
884.42	x
885.15	x
885.87	x
886.53	c
887.27	x
888.01	x
888.82	x
889.58	x
890.26	x
890.92	x
891.68	x
892.37	c
892.97	c
893.66	c
894.38	c
895.07	c
895.73	c
896.37	c
897.01	c
897.67	c
898.89	b
899.59	b
900.30	b
901.05	b
901.61	c
902.22	c
902.89	x
903.95	x
904.70	x
905.28	c
905.98	x
906.62	x
907.32	x
908.03	x
908.70	x
909.44	x
910.15	x
910.91	x
911.66	x
912.38	x
913.21	x
913.98	x
914.75	x
915.50	x
916.28	x
916.94	x
917.68	x
918.50	x
919.28	x
920.08	x
920.91	x
921.63	x
922.21	c
922.90	x
923.59	b
924.29	x
925.16	b
925.84	x
926.64	x
927.30	x
928.04	x
928.78	c
929.39	c
930.12	x
930.95	x
931.64	x
932.40	c
933.05	c
933.76	x
934.52	c
935.19	c
935.89	x
936.57	c
937.24	x
937.93	b
938.60	x
939.32	x
940.04	x
940.77	x
941.51	x
942.25	x
943.00	x
943.64	c
944.40	x
945.09	c
945.80	x
946.47	c
947.15	c
947.88	c
948.51	c
949.96	c
950.72	x
951.36	b
951.88	c
952.60	x
953.60	b
954.36	x
954.99	x
955.74	b
956.38	b
957.09	x
958.08	x
958.87	x
959.72	x
960.52	x
961.15	c
961.80	x
962.50	x
963.31	x
964.18	x
964.94	x
965.64	x
966.35	x
967.09	x
967.82	c
968.56	c
969.29	c
969.94	c
970.69	x
971.34	x
972.07	x
972.86	x
973.57	x
974.31	x
975.03	x
975.63	c
976.43	c
977.03	c
978.23	c
978.97	c
979.57	c
980.30	x
981.09	x
981.82	x
982.48	b
983.19	b
983.77	x
984.40	c
985.45	x
986.10	x
986.83	x
988.09	b
988.76	x
989.47	x
990.22	x
990.97	x
992.09	x
992.77	c
993.51	x
994.22	x
995.09	x
995.89	b
996.90	x
997.59	x
998.29	c
999.06	x
999.80	x
1000.54	x
1001.29	x
1002.21	x
1002.79	c
1003.55	x
1004.29	x
1005.07	x
1005.89	x
1006.71	x
1007.73	c
1008.43	x
1009.12	b
1009.88	b
1010.50	x
1011.25	x
1012.04	x
1012.79	x
1013.73	x
1014.51	x
1015.22	x
1016.01	x
1016.70	c
1017.67	x
1018.36	x
1019.01	x
1019.70	x
1020.84	x
1021.60	x
1022.64	x
1023.36	x
1024.05	x
1024.74	x
1025.68	x
1026.38	x
1027.13	x
1027.73	c
1028.38	c
1029.12	x
1029.96	x
1030.75	x
1031.53	x
1032.49	b
1033.14	c
1033.88	x
1034.57	c
1035.12	b
1035.78	x
1036.44	x
1037.18	x
1037.99	x
1038.70	x
1039.58	x
1040.18	x
1040.95	x
1041.93	x
1042.72	x
1043.42	x
1044.24	x
1044.99	x
1045.87	x
1046.82	b
1047.80	x
1048.49	x
1049.18	x
1050.08	x
1050.86	x
1051.62	x
1052.26	c
1052.84	c
1053.47	c
1054.19	x
1054.93	x
1055.61	c
1056.43	x
1057.10	x
1057.95	x
1058.57	x
1059.38	x
1060.16	x
1060.91	x
1061.57	c
1062.20	c
1062.82	c
1063.36	c
1063.99	c
1064.63	x
1065.37	c
1065.99	c
1066.55	c
1067.28	x
1068.15	x
1068.91	b
1069.87	b
1070.62	b
1071.26	x
1071.99	x
1072.61	c
1073.33	x
1074.05	x
1074.81	x
1075.58	b
1076.27	x
1076.99	c
1078.24	x
1078.86	b
1079.57	x
1080.35	x
1081.05	x
1081.72	x
1082.55	x
1083.28	x
1084.07	x
1084.64	c
1085.30	c
1086.11	x
1086.82	x
1087.53	x
1088.39	x
1089.21	x
1089.95	x
1090.72	x
1091.38	x
1092.29	b
1092.97	x
1093.67	c
1094.28	c
1094.95	c
1095.61	c
1096.28	x
1097.01	x
1097.68	b
1098.39	x
1099.12	x
1099.89	b
1100.28	b
1100.96	x
1101.78	x
1102.44	x
1103.25	x
1104.01	b
1104.79	x
1105.53	x
1106.36	x
1107.06	x
1107.81	x
1108.51	x
1109.21	x
1110.03	c
1110.60	c
1111.27	c
1111.96	c
1112.60	c
1113.30	c
1113.88	c
1114.66	x
1115.65	b
1116.66	b
1117.28	x
1118.05	x
1118.70	b
1119.38	b
1120.08	x
1120.75	b
1121.62	x
1122.24	c
1122.94	x
1123.74	x
1124.39	x
1125.10	c
1126.18	x
1126.86	c
1127.56	x
1128.26	x
1128.97	x
1129.75	x
1130.29	b
1130.92	x
1131.66	x
1132.48	x
1133.55	x
1134.19	x
1134.88	c
1135.65	x
1136.37	x
1137.03	x
1137.80	x
1138.68	b
1139.55	x
1140.32	x
1141.03	x
1141.86	x
1142.59	x
1143.35	x
1144.17	x
1144.99	x
1145.84	x
1146.55	x
1147.26	x
1147.99	x
1148.74	x
1149.44	x
1150.18	x
1150.84	c
1151.59	x
1152.28	c
1153.01	c
1153.61	c
1154.28	c
1154.98	c
1155.67	c
1156.38	c
1157.10	c
1157.82	c
1158.45	c
1159.12	c
1159.84	c
1160.51	c
1164.15	c
1164.80	c
1165.57	c
1166.21	c
1166.83	c
1167.47	c
1168.03	c
1168.60	c
1169.25	c
1170.35	c
1171.32	b
1171.99	b
1172.70	b
1173.39	b
1174.57	b
1175.26	b
1175.93	x
1176.59	x
1177.31	x
1178.03	x
1178.68	x
1179.47	x
1179.97	b
1180.57	x
1181.26	b
1181.96	x
1182.65	x
1183.40	x
1184.13	x
1184.81	x
1185.90	x
1186.55	x
1187.27	x
1187.88	x
1188.51	c
1189.16	x
1189.82	c
1190.47	x
1191.21	x
1191.84	c
1192.46	b
1193.13	c
1193.76	c
1194.45	x
1195.05	x
1195.84	x
1196.63	x
1197.35	b
1197.99	x
1198.74	x
1199.39	x
1200.09	x
1200.99	b
1202.04	x
1202.79	x
1203.51	x
1204.28	x
1204.99	b
1205.63	c
1206.28	c
1207.04	x
1207.74	c
1208.41	c
1209.07	c
1209.73	c
1211.01	x
1211.75	x
1212.45	x
1213.60	x
1214.28	x
1215.04	x
1215.66	c
1216.35	x
1217.10	x
1217.88	x
1218.37	b
1219.08	x
1219.80	x
1220.56	x
1221.27	x
1221.98	x
1222.80	x
1223.51	x
1224.20	c
1224.80	c
1225.51	x
1226.27	x
1226.99	x
1228.14	b
1228.86	x
1229.50	c
1230.18	x
1231.16	c
1231.87	c
1232.60	x
1233.57	x
1234.30	x
1234.94	c
1235.64	x
1236.25	c
1236.88	x
1237.61	x
1238.24	c
1238.95	x
1239.66	b
1240.30	x
1241.07	x
1241.76	x
1242.58	b
1243.24	x
1243.84	x
1244.55	c
1245.19	c
1245.80	c
1246.35	c
1246.96	c
1247.62	c
1248.28	c
1249.04	x
1249.82	b
1250.43	b
1251.32	c
1251.97	c
1252.57	c
1253.19	c
1253.80	c
1254.39	c
1255.05	x
1255.80	x
1256.57	x
1257.30	x
1258.03	b
1259.03	x
1259.78	x
1260.48	x
1261.18	x
1261.87	x
1262.62	x
1263.30	x
1263.98	x
1264.70	x
1265.40	x
1266.03	c
1266.70	x
1267.51	x
1268.23	x
1268.90	x
1269.66	x
1270.49	x
1271.20	x
1272.32	x
1273.10	x
1273.76	x
1274.45	c
1275.15	x
1275.88	c
1276.53	c
1277.20	c
1277.95	x
1278.67	c
1279.78	b
1280.49	x
1281.24	c
1281.87	x
1282.55	c
1283.18	c
1283.85	c
1284.52	c
1285.16	c
1285.91	x
1286.62	x
1287.24	x
1287.99	x
1288.74	b
1289.59	b
1290.59	x
1291.28	x
1292.07	x
1292.78	x
1293.54	x
1294.24	x
1295.09	x
1295.80	x
1296.65	x
1297.27	c
1297.94	x
1298.63	x
1299.32	x
1300.12	x
1300.87	x
1301.59	x
1302.31	c
1302.91	x
1303.56	c
1304.26	c
1304.88	c
1305.55	c
1306.23	c
1306.95	c
1307.63	c
1308.36	c
1309.04	c
1309.67	c
1311.01	c
1311.76	c
1312.53	c
1313.18	c
1316.74	b
1317.55	b
1318.59	b
1319.31	x
1320.09	b
1320.92	b
1322.27	b
1322.88	b
1323.64	b
1324.33	b
1325.06	x
1325.82	c
1326.53	x
1327.24	x
1327.97	x
1328.73	x
1329.47	x
1330.22	x
1330.95	x
1331.66	x
1332.38	x
1333.10	x
1333.89	x
1334.51	x
1335.28	x
1335.96	x
1336.66	x
1337.37	x
1338.18	x
1338.93	x
1339.66	c
1340.27	c
1340.87	c
1341.53	c
1342.20	x
1342.96	x
1343.64	x
1344.38	x
1345.34	b
1346.11	x
1346.89	b
1347.83	x
1348.70	x
1349.42	x
1350.12	x
1350.93	x
1351.75	x
1352.75	x
1353.49	c
1354.15	c
1354.89	x
1355.62	c
1356.28	b
1356.96	x
1357.66	x
1358.46	x
1359.15	x
1359.91	x
1360.62	b
1361.07	b
1361.71	x
1362.48	x
1363.14	x
1363.83	x
1364.56	x
1365.28	x
1365.99	x
1366.69	x
1367.39	x
1368.13	x
1368.74	c
1369.43	x
1370.13	x
1370.78	x
1371.37	c
1372.05	x
1372.88	x
1373.88	b
1374.52	b
1375.20	x
1375.88	x
1376.58	x
1377.40	x
1378.59	b
1379.20	b
1379.88	b
1380.84	x
1381.52	x
1382.30	x
1382.97	x
1383.60	c
1384.30	x
1385.07	x
1385.83	x
1386.50	x
1387.30	x
1388.30	x
1389.01	x
1389.70	x
1390.43	x
1391.16	b
1391.85	x
1392.55	x
1393.32	x
1394.04	x
1395.45	b
1396.12	x
1396.99	x
1397.73	x
1398.49	x
1399.22	x
1399.90	x
1400.69	x
1401.59	x
1402.35	x
1403.08	x
1403.85	c
1404.53	c
1405.16	c
1405.89	x
1406.59	x
1407.38	x
1408.07	c
1408.76	c
1409.45	x
1410.22	x
1410.92	x
1411.84	b
1412.71	c
1413.43	x
1414.25	x
1414.95	x
1415.76	x
1416.51	b
1417.12	x
1418.17	x
1418.88	x
1419.61	x
1420.34	c
1420.97	c
1421.69	x
1422.43	x
1423.19	x
1423.88	x
1424.65	x
1425.38	x
1426.09	x
1426.90	b
1427.55	c
1428.12	c
1428.70	c
1429.41	c
1430.01	x
1430.75	x
1431.47	x
1432.45	b
1433.22	x
1433.97	b
1434.64	x
1435.85	x
1436.51	c
1437.14	c
1437.82	x
1438.63	x
1439.36	x
1440.22	x
1440.88	c
1441.59	x
1442.37	x
1443.09	x
1444.11	c
1444.80	b
1445.55	x
1446.38	x
1447.06	c
1447.87	x
1448.65	x
1449.43	x
1450.17	x
1451.20	x
1451.93	x
1452.63	x
1453.44	x
1454.06	c
1454.75	x
1455.55	x
1457.08	b
1457.72	c
1458.40	x
1459.13	x
1459.82	x
1460.51	x
1461.30	x
1462.02	x
1462.78	x
1463.55	x
1464.57	x
1465.36	x
1466.12	x
1466.88	x
1467.73	x
1468.17	b
1468.78	x
1469.54	x
1470.20	x
1470.91	c
1471.65	x
1472.38	x
1473.16	x
1473.83	x
1473.89	x
1474.67	x
1475.44	x
1476.13	x
1477.03	x
1477.97	b
1478.97	x
1479.74	x
1480.51	x
1481.28	x
1482.07	c
1482.76	c
1483.47	x
1484.14	c
1484.93	x
1485.72	x
1486.56	x
1487.62	c
1488.26	x
1489.05	x
1489.86	x
1490.59	x
1491.32	x
1492.15	x
1492.89	c
1493.53	c
1494.22	c
1494.87	c
1495.51	c
1496.19	c
1496.85	c
1497.50	c
1498.11	c
1498.72	c
1499.29	c
1499.97	c
1501.03	b
1502.13	b
1502.80	b
1503.46	b
1504.34	x
1505.11	x
1505.81	c
1506.55	x
1507.55	b
1508.31	x
1509.05	x
1509.70	c
1510.48	x
1511.19	x
1511.88	x
1512.59	x
1513.39	x
1514.11	x
1515.11	x
1515.84	c
1516.53	c
1517.20	c
1517.84	c
1518.49	c
1519.11	c
1519.88	x
1520.63	b
1521.36	x
1522.34	b
1523.12	b
1523.87	b
1524.54	b
1525.32	x
1526.05	x
1526.76	x
1527.76	x
1528.52	x
1529.41	x
1530.20	x
1531.07	b
1531.70	c
1532.32	c
1532.90	c
1533.58	x
1534.40	x
1535.12	x
1535.93	x
1536.54	x
1537.33	x
1538.11	x
1538.84	x
1539.57	x
1540.45	x
1541.21	c
1541.87	b
1542.55	c
1543.30	x
1544.04	c
1544.80	x
1545.59	x
1546.33	x
1547.12	x
1548.49	c
1549.15	c
1549.87	c
1550.65	c
1551.70	c
1552.38	c
1553.03	c
1553.65	c
1554.34	c
1555.04	c
1559.48	c
1560.05	c
1560.76	c
1562.03	b
1563.12	b
1563.70	b
1564.38	b
1565.13	b
1565.80	b
1566.65	b
1567.28	b
1567.95	x
1568.66	x
1569.38	x
1570.01	x
1570.77	x
1571.49	x
1572.21	x
1572.99	x
1573.76	x
1574.52	x
1575.19	c
1575.84	x
1576.60	x
1577.22	c
1577.88	x
1578.49	c
1579.08	c
1579.78	x
1580.53	x
1581.26	x
1582.38	x
1583.10	x
1583.73	c
1584.40	x
1585.02	x
1585.66	c
1586.31	x
1586.92	c
1587.72	x
1588.53	x
1589.44	b
1590.12	b
1590.82	x
1591.45	c
1592.12	c
1592.82	x
1593.67	x
1594.32	c
1594.88	c
1595.42	c
1596.06	c
1596.79	c
1597.44	c
1597.99	c
1598.69	b
1599.38	b
1600.10	b
1600.66	b
1601.41	x
1602.13	x
1602.96	x
1603.86	x
1604.58	x
1605.28	x
1606.09	x
1606.87	c
1607.55	x
1608.24	x
1608.93	x
1609.66	x
1610.26	c
1610.97	b
1611.64	x
1612.32	x
1613.00	c
1613.68	x
1614.47	x
1615.15	x
1615.93	x
1616.97	c
1617.59	x
1618.37	x
1619.08	x
1619.76	c
1620.45	x
1621.40	b
1622.12	x
1623.03	x
1623.77	x
1624.51	b
1625.18	b
1626.09	x
1626.82	x
1627.56	x
1628.35	x
1629.07	c
1629.87	x
1630.70	b
1631.54	x
1632.39	x
1633.13	x
1633.92	x
